timestamp,solar_irradiance,wind_speed,temperature,cloud_cover,solar_kw,wind_kw,demand_kw,battery_soc_kwh,battery_soc_pct,hour_of_day,day_of_week,is_weekend,solar_kw_roll3h,solar_kw_roll24h,wind_kw_roll3h,wind_kw_roll24h,demand_kw_roll3h,demand_kw_roll24h,solar_kw_lag24h,wind_kw_lag24h,demand_kw_lag24h
2025-09-18 00:00:00,0.0,2.26,24.81,99.59,0.0,0.0,23.880710667467724,0.0,0.0,0,3,0,0.0,36.55573333333333,0.0,0.4050237953317903,27.740834002226496,49.21618012602201,0.0,0.0,23.689857617711777
2025-09-18 01:00:00,0.0,2.31,24.47,99.33,0.0,0.0,26.02225995809305,0.0,0.0,1,3,0,0.0,36.55573333333333,0.0,0.4050237953317903,26.482192851625058,49.27257636968728,0.0,0.0,24.668750110126712
2025-09-18 02:00:00,0.0,2.29,24.13,91.1,0.0,0.0,24.95822473563426,0.0,0.0,2,3,0,0.0,36.55573333333333,0.0,0.4050237953317903,24.953731787065024,49.18005265471364,0.0,0.0,27.178793895001533
2025-09-18 03:00:00,0.0,2.25,23.81,99.19,0.0,0.0,25.895631330903612,0.0,0.0,3,3,0,0.0,36.55573333333333,0.0,0.4050237953317903,25.62537200821032,49.181267968851024,0.0,0.0,25.866463791606456
2025-09-18 04:00:00,0.0,2.27,23.53,99.3,0.0,0.0,25.88963233642485,0.0,0.0,4,3,0,0.0,36.55573333333333,0.0,0.4050237953317903,25.581162800987588,49.198841128828434,0.0,0.0,25.46787649696683
2025-09-18 05:00:00,0.0,2.3,23.27,99.45,0.0,0.0,25.66726889593713,0.0,0.0,5,3,0,0.0,36.55573333333333,0.0,0.37371422839506185,25.81751085442188,49.06138603129417,0.0,0.7514296064814816,28.96619123675961
2025-09-18 06:00:00,62.75,3.18,24.03,66.11,10.04,0.7443850000000002,32.53540668485611,0.0,0.0,6,3,0,3.346666666666742,36.516933333333334,0.24812833333333636,0.34573819444444465,28.03076930573938,49.004181683604344,10.9712,1.4158098148148146,33.908311029411806
2025-09-18 07:00:00,219.18,3.42,25.45,32.93,35.0688,0.9259649999999998,34.17069699737421,1.8240680026257932,3.648136005251587,7,3,0,15.036266666666743,36.3388,0.5567833333333363,0.30656006944444464,30.791124192722496,48.96270326965692,39.344,1.86624,35.16617893211255
2025-09-18 08:00:00,410.42,3.5,27.75,3.52,65.66720000000001,0.992476851851852,41.04938637857307,11.824068002625792,23.648136005251587,8,3,0,36.92533333333341,36.12746666666667,0.887608950617287,0.2451968132716051,35.918496686934475,48.85689268670595,70.73920000000001,2.4651950000000005,43.588840369396415
2025-09-18 09:00:00,585.6,3.35,29.56,8.92,93.696,0.8702633101851853,56.01886753827235,21.824068002625797,43.64813600525159,9,3,0,64.81066666666675,35.87113333333334,0.9295683873456819,0.19646441550925942,43.746316971406564,49.04442089726956,99.848,2.0398408564814816,51.51819048474551
2025-09-18 10:00:00,721.72,2.85,30.65,10.73,115.4752,0.0,57.65472549895789,31.824068002625797,63.64813600525159,10,3,0,91.61280000000006,35.663133333333334,0.620913387345682,0.1472120900848767,51.574326471934455,48.760468421769275,120.4672,1.182055810185185,64.46958491096476
2025-09-18 11:00:00,742.22,2.37,31.23,49.28,118.7552,0.0,71.45134932342503,41.82406800262579,83.64813600525159,11,3,0,109.30880000000008,35.12846666666666,0.2900877700617314,0.1472120900848767,61.70831412021844,48.723483469144554,131.5872,0.0,72.33898818641842
2025-09-18 12:00:00,765.65,1.99,31.52,28.44,122.504,0.0,74.01387491129236,50.0,100.0,12,3,0,118.91146666666674,35.56913333333333,0.0,0.1472120900848767,67.70664991122511,48.470805917748606,111.928,0.0,80.07813614479508
2025-09-18 13:00:00,695.08,1.7,31.64,21.77,111.21280000000002,0.0,82.6340170037912,50.0,100.0,13,3,0,117.49066666666675,35.77413333333333,0.0,0.1472120900848767,76.03308041283621,48.77027286384557,106.2928,0.0,75.44681029746427
2025-09-18 14:00:00,575.6,1.43,31.66,23.31,92.096,0.0,88.11927233567397,50.0,100.0,14,3,0,108.60426666666676,35.8628,0.0,0.1472120900848767,81.58905475025252,48.84823600270956,89.96799999999999,0.0,86.24815700293799
2025-09-18 15:00:00,401.52,1.15,31.55,15.15,64.2432,0.0,85.88023027597711,40.0,80.0,15,3,0,89.18400000000008,36.014266666666664,0.0,0.1472120900848767,85.54450653848077,48.97209811402927,60.608,0.0,82.90753960430413
2025-09-18 16:00:00,173.55,0.89,31.38,40.59,27.768,0.0,80.68265746240272,30.0,60.0,16,3,0,61.36906666666673,35.910266666666665,0.0,0.1472120900848767,84.89405335801796,49.10298241569851,30.264000000000006,0.0,77.54143422234092
2025-09-18 17:00:00,29.83,0.9,30.51,69.97,4.7728,0.0,69.3103624226326,20.0,40.0,17,3,0,32.26133333333341,35.88746666666667,0.0,0.1472120900848767,78.62441672033749,49.01947274276205,5.32,0.0,71.31459457310778
2025-09-18 18:00:00,0.0,1.0,29.28,99.21,0.0,0.0,58.78683447126812,10.0,20.0,18,3,0,10.84693333333341,35.88746666666667,0.0,0.1472120900848767,69.59328478543449,48.90729543498538,0.0,0.0,61.47908985790804
2025-09-18 19:00:00,0.0,1.5,28.13,97.99,0.0,0.0,52.46140271242625,0.0,0.0,19,3,0,1.5909333333334092,35.88746666666667,0.0,0.1472120900848767,60.18619986877567,49.067052958020746,0.0,0.0,48.62722215957758
2025-09-18 20:00:00,0.0,1.92,27.1,99.01,0.0,0.0,44.93652730573114,0.0,0.0,20,3,0,0.0,35.88746666666667,0.0,0.1472120900848767,52.061588163141856,49.133567693090015,0.0,0.0,43.34017366406839
2025-09-18 21:00:00,0.0,2.17,26.32,99.4,0.0,0.0,33.82091696343493,0.0,0.0,21,3,0,0.0,35.88746666666667,0.0,0.1472120900848767,43.739615660530795,48.965918647906726,0.0,0.0,37.84449404783404
2025-09-18 22:00:00,0.0,2.31,25.69,99.59,0.0,0.0,29.88141418339116,0.0,0.0,22,3,0,0.0,35.88746666666667,0.0,0.1472120900848767,36.21295281751909,48.96938659680231,0.0,0.0,29.79818340989737
2025-09-18 23:00:00,0.0,2.37,25.2,93.0,0.0,0.0,27.346175643786903,0.0,0.0,23,3,0,0.0,35.88746666666667,0.0,0.1472120900848767,30.349502263537676,48.87782691823866,0.0,0.0,29.54360792931436
2025-09-19 00:00:00,0.0,2.37,24.78,86.9,0.0,0.0,25.94565904431929,0.0,0.0,0,4,0,0.0,35.88746666666667,0.0,0.1472120900848767,27.724416290499132,48.96386643394081,0.0,0.0,23.880710667467724
2025-09-19 01:00:00,0.0,2.32,24.42,83.51,0.0,0.0,25.08060940193291,0.0,0.0,1,4,0,0.0,35.88746666666667,0.0,0.1472120900848767,26.12414803001305,48.924630994100795,0.0,0.0,26.02225995809305
2025-09-19 02:00:00,0.0,2.2,24.12,88.0,0.0,0.0,25.069129687026663,0.0,0.0,2,4,0,0.0,35.88746666666667,0.0,0.1472120900848767,25.36513271109297,48.92925203374215,0.0,0.0,24.95822473563426
2025-09-19 03:00:00,0.0,2.13,23.82,87.56,0.0,0.0,25.755957593225872,0.0,0.0,3,4,0,0.0,35.88746666666667,0.0,0.1472120900848767,25.301898894061832,48.92343229467224,0.0,0.0,25.895631330903612
2025-09-19 04:00:00,0.0,2.15,23.57,88.76,0.0,0.0,26.031922885203677,0.0,0.0,4,4,0,0.0,35.88746666666667,0.0,0.1472120900848767,25.619003388485414,48.92936106753803,0.0,0.0,25.88963233642485
2025-09-19 05:00:00,0.0,2.19,23.39,89.02,0.0,0.0,28.30915361292275,0.0,0.0,5,4,0,0.0,35.88746666666667,0.0,0.1472120900848767,26.699011363784113,49.03943959741243,0.0,0.0,25.66726889593713
2025-09-19 06:00:00,59.53,2.83,24.19,65.87,9.5248,0.0,30.42964616544167,0.0,0.0,6,4,0,3.1749333333334095,35.866,0.0,0.11619604841821003,28.256907554522712,48.951699575770164,10.04,0.7443850000000002,32.53540668485611
2025-09-19 07:00:00,228.05,3.27,25.62,43.1,36.488,0.8093931249999999,33.997324804197135,3.3000683208028647,6.600136641605729,7,4,0,15.337600000000075,35.92513333333334,0.2697977083333363,0.1113388869598767,30.91204152752053,48.94447573438777,35.0688,0.9259649999999998,34.17069699737421
2025-09-19 08:00:00,435.95,3.26,27.92,25.72,69.752,0.8019901851851851,42.33437213769309,13.300068320802865,26.600136641605733,8,4,0,38.58826666666674,36.095333333333336,0.5371277700617313,0.10340194251543224,35.587114369110644,48.99801680768445,65.66720000000001,0.992476851851852,41.04938637857307
2025-09-19 09:00:00,628.47,3.63,30.08,14.91,100.5552,1.107225625,56.40334537591641,23.300068320802865,46.60013664160573,9,4,0,68.93173333333341,36.38113333333334,0.9062029783950646,0.11327537229938285,44.24501410593555,49.014036717586286,93.696,0.8702633101851853,56.01886753827235
2025-09-19 10:00:00,770.1,3.26,31.25,7.27,123.216,0.8019901851851851,59.60343791874398,33.300068320802865,66.60013664160573,10,4,0,97.84106666666673,36.70366666666667,0.9037353317901263,0.14669163001543226,52.78038514411784,49.095233068410714,115.4752,0.0,57.65472549895789
2025-09-19 11:00:00,692.75,2.92,31.85,48.44,110.84,0.0,73.75541829163218,43.30006832080287,86.60013664160573,11,4,0,111.53706666666675,36.373866666666665,0.6364052700617314,0.14669163001543226,63.25406719543087,49.191235942086,118.7552,0.0,71.45134932342503
2025-09-19 12:00:00,548.53,2.76,32.08,75.64,87.7648,0.0,78.16972600355503,50.0,100.0,12,4,0,107.27360000000006,34.9264,0.2673300617283979,0.14669163001543226,70.50952740464373,49.36439640426362,122.504,0.0,74.01387491129236
2025-09-19 13:00:00,426.3,2.62,32.07,80.6,68.20800000000001,0.0,86.12725847661794,40.0,80.0,13,4,0,88.93760000000007,33.13453333333333,0.0,0.14669163001543226,79.35080092393507,49.509948132298064,111.21280000000002,0.0,82.6340170037912
2025-09-19 14:00:00,340.17,2.4,31.88,79.24,54.427200000000006,0.0,82.92555003495715,30.0,60.0,14,4,0,70.13333333333343,31.565,0.0,0.14669163001543226,82.40751150504339,49.29354303643486,92.096,0.0,88.11927233567397
2025-09-19 15:00:00,226.32,2.08,31.66,81.59,36.2112,0.0,83.63076192940022,20.0,40.0,15,4,0,52.948800000000084,30.397000000000002,0.0,0.14669163001543226,84.22785681365845,49.19981518866083,64.2432,0.0,85.88023027597711
2025-09-19 16:00:00,108.03,1.71,31.21,88.1,17.2848,0.0,73.12422971598619,10.0,20.0,16,4,0,35.97440000000008,29.9602,0.0,0.14669163001543226,79.89351389344786,48.88488069922679,27.768,0.0,80.68265746240272
2025-09-19 17:00:00,25.75,1.46,30.08,92.4,4.12,0.0,67.89634426411466,0.0,0.0,17,4,0,19.20533333333341,29.933000000000003,0.0,0.14669163001543226,74.88377863650037,48.82596327595522,4.7728,0.0,69.3103624226326
2025-09-19 18:00:00,0.0,1.36,28.82,99.45,0.0,0.0,60.97235951043124,0.0,0.0,18,4,0,7.13493333333341,29.933000000000003,0.0,0.14669163001543226,67.33097783017739,48.917026819253685,0.0,0.0,58.78683447126812
2025-09-19 19:00:00,0.0,1.62,27.96,99.34,0.0,0.0,53.135835168302485,0.0,0.0,19,4,0,1.3733333333334092,29.933000000000003,0.0,0.14669163001543226,60.66817964761615,48.945128171581864,0.0,0.0,52.46140271242625
2025-09-19 20:00:00,0.0,1.95,26.92,99.46,0.0,0.0,43.243979451305535,0.0,0.0,20,4,0,0.0,29.933000000000003,0.0,0.14669163001543226,52.450724710013105,48.874605344314126,0.0,0.0,44.93652730573114
2025-09-19 21:00:00,0.0,2.26,25.99,91.33,0.0,0.0,35.056374854654095,0.0,0.0,21,4,0,0.0,29.933000000000003,0.0,0.14669163001543226,43.81206315808739,48.92608275644827,0.0,0.0,33.82091696343493
2025-09-19 22:00:00,0.0,2.41,25.28,91.31,0.0,0.0,32.993071515795336,0.0,0.0,22,4,0,0.0,29.933000000000003,0.0,0.14669163001543226,37.09780860725167,49.05573514529843,0.0,0.0,29.88141418339116
2025-09-19 23:00:00,0.0,2.45,24.72,94.31,0.0,0.0,27.473032381079054,0.0,0.0,23,4,0,0.0,29.933000000000003,0.0,0.14669163001543226,31.840826250509508,49.0610208426856,0.0,0.0,27.346175643786903
2025-09-20 00:00:00,0.0,2.45,24.23,97.15,0.0,0.0,13.656503480136406,0.0,0.0,0,5,1,0.0,29.933000000000003,0.0,0.14669163001543226,24.707535792336945,48.54897269417799,0.0,0.0,25.94565904431929
2025-09-20 01:00:00,0.0,2.43,23.82,92.07,0.0,0.0,14.399609868704015,0.0,0.0,1,5,1,0.0,29.933000000000003,0.0,0.14669163001543226,18.509715243306506,48.10393104696012,0.0,0.0,25.08060940193291
2025-09-20 02:00:00,0.0,2.38,23.45,97.21,0.0,0.0,13.93594034540094,0.0,0.0,2,5,1,0.0,29.933000000000003,0.0,0.14669163001543226,13.997351231413802,47.64004815772571,0.0,0.0,25.069129687026663
2025-09-20 03:00:00,0.0,2.38,23.12,98.2,0.0,0.0,15.51274643462657,0.0,0.0,3,5,1,0.0,29.933000000000003,0.0,0.14669163001543226,14.61609888291052,47.21324769278408,0.0,0.0,25.755957593225872
2025-09-20 04:00:00,0.0,2.46,22.88,92.56,0.0,0.0,15.259735543395662,0.0,0.0,4,5,1,0.0,29.933000000000003,0.0,0.14669163001543226,14.902807441141071,46.764406553542074,0.0,0.0,26.031922885203677
2025-09-20 05:00:00,0.0,2.64,22.69,95.6,0.0,0.0,16.160957958839088,0.0,0.0,5,5,1,0.0,29.933000000000003,0.0,0.14669163001543226,15.644479978953788,46.258231734621916,0.0,0.0,28.30915361292275
2025-09-20 06:00:00,61.83,3.48,23.41,76.57,9.8928,0.97556,18.71484479759265,0.0,0.0,6,5,1,3.2976000000000756,29.948333333333334,0.32518666666666957,0.18733996334876557,16.71184609994248,45.77011501096154,9.5248,0.0,30.42964616544167
2025-09-20 07:00:00,211.8,3.88,24.89,57.23,33.888000000000005,1.352108148148148,22.620706226119985,10.0,20.0,7,5,1,14.593600000000079,29.84,0.7758893827160523,0.20995308931327172,19.16550299418392,45.296089236875,36.488,0.8093931249999999,33.997324804197135
2025-09-20 08:00:00,367.08,3.95,27.23,40.88,58.7328,1.426617476851852,26.066005521063467,20.0,40.0,8,5,1,34.17120000000008,29.380866666666666,1.2514285416666695,0.23597922646604955,22.467185514925387,44.61824062784876,69.752,0.8019901851851851,42.33437213769309
2025-09-20 09:00:00,617.1,4.57,29.44,21.04,98.736,2.209351689814816,29.62490959486628,30.0,60.0,9,5,1,63.78560000000008,29.305066666666665,1.6626924382716084,0.28190114583333353,26.103873780683262,43.50247247030501,100.5552,1.107225625,56.40334537591641
2025-09-20 10:00:00,725.88,4.25,30.71,21.26,116.1408,1.7769820601851851,35.355699619730565,40.0,80.0,10,5,1,91.20320000000008,29.010266666666666,1.8043170756172875,0.32252580729166686,30.348871578553453,42.49215004117945,123.216,0.8019901851851851,59.60343791874398
2025-09-20 11:00:00,723.72,3.79,31.57,37.24,115.7952,1.2601837731481482,41.07800782070571,50.0,100.0,11,5,1,110.22400000000009,29.216733333333337,1.7488391743827194,0.3750334645061731,35.35287234510087,41.13059127155751,110.84,0.0,73.75541829163218
2025-09-20 12:00:00,665.05,3.44,32.0,48.93,106.408,0.942305185185185,47.70959318075983,50.0,100.0,12,5,1,112.78133333333341,29.993533333333335,1.3264903395061758,0.4142961805555558,41.38110020706538,39.86141907060772,87.7648,0.0,78.16972600355503
2025-09-20 13:00:00,565.3,3.23,32.12,63.63,90.448,0.7800524768518519,47.486957135695256,50.0,100.0,13,5,1,104.21706666666672,30.920200000000005,0.9941804783950646,0.4467983670910496,45.42485271238695,38.25140651473593,68.20800000000001,0.0,86.12725847661794
2025-09-20 14:00:00,453.12,3.06,31.97,47.62,72.49920000000002,0.6632550000000001,49.45181126081205,50.0,100.0,14,5,1,89.78506666666675,31.673199999999998,0.7952042206790152,0.47443399209104964,48.21612052575572,36.85666739914655,54.427200000000006,0.0,82.92555003495715
2025-09-20 15:00:00,300.9,2.7,31.73,52.78,48.144000000000005,0.0,50.38041426329666,47.76358573670335,95.5271714734067,15,5,1,70.36373333333341,32.1704,0.4811024922839536,0.47443399209104964,49.106394219934664,35.47123624639224,36.2112,0.0,83.63076192940022
2025-09-20 16:00:00,141.55,2.49,31.26,63.98,22.648000000000003,0.0,48.88686064188877,37.76358573670335,75.5271714734067,16,5,1,47.76373333333342,32.39386666666667,0.221085000000003,0.47443399209104964,49.57302872199917,34.461345868304846,17.2848,0.0,73.12422971598619
2025-09-20 17:00:00,25.12,1.93,29.64,78.07,4.0192000000000005,0.0,42.59635519176634,27.763585736703348,55.5271714734067,17,5,1,24.937066666666748,32.38966666666666,0.0,0.47443399209104964,47.28787669898393,33.407179656957,4.12,0.0,67.89634426411466
2025-09-20 18:00:00,0.0,1.63,28.57,90.47,0.0,0.0,34.78529033790072,17.763585736703348,35.527171473406696,18,5,1,8.889066666666745,32.38966666666666,0.0,0.47443399209104964,42.08950205718529,32.316051774768226,0.0,0.0,60.97235951043124
2025-09-20 19:00:00,0.0,1.65,28.08,86.44,0.0,0.0,29.87735871361425,7.763585736703348,15.527171473406694,19,5,1,1.3397333333334094,32.38966666666666,0.0,0.47443399209104964,35.753001414427125,31.346948589156217,0.0,0.0,53.135835168302485
2025-09-20 20:00:00,0.0,1.84,27.24,88.01,0.0,0.0,25.027204403467003,0.0,0.0,20,5,1,0.0,32.38966666666666,0.0,0.47443399209104964,29.89661781832734,30.58791629549628,0.0,0.0,43.243979451305535
2025-09-20 21:00:00,0.0,2.1,26.29,88.97,0.0,0.0,23.74392597241536,0.0,0.0,21,5,1,0.0,32.38966666666666,0.0,0.47443399209104964,26.216163029832217,30.116564258736332,0.0,0.0,35.056374854654095
2025-09-20 22:00:00,0.0,2.33,25.43,85.88,0.0,0.0,17.74175755577183,0.0,0.0,22,5,1,0.0,32.38966666666666,0.0,0.47443399209104964,22.170962643884746,29.481092843735354,0.0,0.0,32.993071515795336
2025-09-20 23:00:00,0.0,2.49,24.73,83.75,0.0,0.0,17.941025613297796,0.0,0.0,23,5,1,0.0,32.38966666666666,0.0,0.47443399209104964,19.808903047161678,29.0839258950778,0.0,0.0,27.473032381079054
2025-09-21 00:00:00,0.0,2.56,24.19,86.08,0.0,0.0,14.451371397560631,0.0,0.0,0,6,1,0.0,32.38966666666666,0.0,0.47443399209104964,16.711384855543432,29.117045391637145,0.0,0.0,13.656503480136406
2025-09-21 01:00:00,0.0,2.65,23.74,76.35,0.0,0.0,13.70669282336634,0.0,0.0,1,6,1,0.0,32.38966666666666,0.0,0.47443399209104964,15.366363278074937,29.088173848081407,0.0,0.0,14.399609868704015
2025-09-21 02:00:00,0.0,2.73,23.34,99.51,0.0,0.0,14.78336069365171,0.0,0.0,2,6,1,0.0,32.38966666666666,0.0,0.47443399209104964,14.313808304859576,29.123483029258523,0.0,0.0,13.93594034540094
2025-09-21 03:00:00,0.0,2.82,22.98,99.68,0.0,0.0,15.339606524948694,0.0,0.0,3,6,1,0.0,32.38966666666666,0.0,0.47443399209104964,14.609886680655597,29.11626886635528,0.0,0.0,15.51274643462657
2025-09-21 04:00:00,0.0,2.94,22.71,95.46,0.0,0.0,16.39596889253965,0.0,0.0,4,6,1,0.0,32.38966666666666,0.0,0.47443399209104964,15.5063120370467,29.16361192256961,0.0,0.0,15.259735543395662
2025-09-21 05:00:00,0.0,3.11,22.52,95.27,0.0,0.6963016435185185,18.70288369114433,0.0,0.0,5,6,1,0.0,32.38966666666666,0.23210054783950915,0.5034465605709879,16.812819702877572,29.269525494748994,0.0,0.0,16.160957958839088
2025-09-21 06:00:00,66.05,3.95,23.19,61.15,10.568,1.426617476851852,18.29946838185325,0.0,0.0,6,6,1,3.5226666666667423,32.4178,0.7076397067901264,0.5222406221064817,17.799440321845758,29.252218144093188,9.8928,0.97556,18.71484479759265
2025-09-21 07:00:00,239.02,4.24,24.74,32.32,38.2432,1.7644681481481483,22.138316864263672,10.0,20.0,7,6,1,16.270400000000077,32.599266666666665,1.2957957561728426,0.5394222887731484,19.713556312420433,29.232118587349174,33.888000000000005,1.352108148148148,22.620706226119985
2025-09-21 08:00:00,468.88,4.03,27.25,1.01,75.02080000000001,1.5150654398148151,25.788989820499257,20.0,40.0,8,6,1,41.27733333333341,33.27793333333333,1.5687170216049413,0.5431076205632719,22.075591688872077,29.220576266492333,58.7328,1.426617476851852,26.066005521063467
2025-09-21 09:00:00,664.1,4.03,29.39,1.05,106.256,1.5150654398148151,30.06564166771791,30.0,60.0,9,6,1,73.17333333333342,33.59126666666667,1.598199675925929,0.5141790268132719,25.99764945082696,29.238940102861147,98.736,2.209351689814816,29.62490959486628
2025-09-21 10:00:00,799.33,3.81,30.88,1.01,127.89280000000002,1.2802393750000003,32.23988244936435,40.0,80.0,10,6,1,103.05653333333343,34.080933333333334,1.4367900848765462,0.49348141493055575,29.364837979193855,29.10911438742922,116.1408,1.7769820601851851,35.355699619730565
2025-09-21 11:00:00,879.22,3.55,31.87,2.11,140.6752,1.0356221064814817,40.94882961665049,50.0,100.0,11,6,1,124.94133333333342,35.1176,1.276975640432102,0.48412467881944465,34.418117911244266,29.103731962260255,115.7952,1.2601837731481482,41.07800782070571
2025-09-21 12:00:00,824.2,3.38,32.49,18.68,131.872,0.8938535185185186,42.34243488063845,50.0,100.0,12,6,1,133.48000000000008,36.17860000000001,1.0699050000000032,0.4821058593750002,38.51038231555111,28.88010036642186,106.408,0.942305185185185,47.70959318075983
2025-09-21 13:00:00,744.8,3.3,32.76,15.39,119.168,0.8318749999999999,50.36870932347812,50.0,100.0,13,6,1,130.5717333333334,37.37526666666667,0.9204502083333365,0.4842651311728397,44.55332460692237,29.00017337424615,90.448,0.7800524768518519,47.486957135695256
2025-09-21 14:00:00,586.83,3.1,32.88,22.73,93.89280000000002,0.6896064814814816,52.692726674398926,50.0,100.0,14,6,1,114.9776000000001,38.26666666666667,0.8051116666666697,0.4853631095679014,48.46795695950518,29.135211516478936,72.49920000000002,0.6632550000000001,49.45181126081205
2025-09-21 15:00:00,411.85,2.79,32.58,18.0,65.896,0.0,46.751236347690615,50.0,100.0,15,6,1,92.98560000000009,39.00633333333334,0.5071604938271634,0.4853631095679014,49.93755744852257,28.983995769995357,48.144000000000005,0.0,50.38041426329666
2025-09-21 16:00:00,194.65,2.47,32.17,41.09,31.144000000000005,0.0,51.7223442630375,40.0,80.0,16,6,1,63.64426666666676,39.36033333333334,0.22986882716049684,0.4853631095679014,50.38876909504236,29.10214092087655,22.648000000000003,0.0,48.88686064188877
2025-09-21 17:00:00,30.77,1.85,29.94,70.94,4.9232000000000005,0.0,44.521486652995776,30.0,60.0,17,6,1,33.98773333333341,39.398,0.0,0.4853631095679014,47.66502242124131,29.18235473176111,4.0192000000000005,0.0,42.59635519176634
2025-09-21 18:00:00,0.0,1.65,28.9,99.99,0.0,0.0,36.06799457018852,20.0,40.0,18,6,1,12.022400000000077,39.398,0.0,0.4853631095679014,44.10394182874061,29.23580074143977,0.0,0.0,34.78529033790072
2025-09-21 19:00:00,0.0,1.68,28.16,99.99,0.0,0.0,30.35709101866379,10.0,20.0,19,6,1,1.6410666666667426,39.398,0.0,0.4853631095679014,36.982190747282715,29.255789587483495,0.0,0.0,29.87735871361425
2025-09-21 20:00:00,0.0,2.02,26.86,99.99,0.0,0.0,26.19179762814325,0.0,0.0,20,6,1,0.0,39.398,0.0,0.4853631095679014,30.872294405665205,29.30431430517834,0.0,0.0,25.027204403467003
2025-09-21 21:00:00,0.0,2.4,25.47,99.99,0.0,0.0,21.49644848278579,0.0,0.0,21,6,1,0.0,39.398,0.0,0.4853631095679014,26.01511237653096,29.21066940977711,0.0,0.0,23.74392597241536
2025-09-21 22:00:00,0.0,2.7,24.32,99.5,0.0,0.0,20.06356408273825,0.0,0.0,22,6,1,0.0,39.398,0.0,0.4853631095679014,22.583936731222447,29.30741134840071,0.0,0.0,17.74175755577183
2025-09-21 23:00:00,0.0,2.88,23.54,99.0,0.0,0.0,16.891443083905383,0.0,0.0,23,6,1,0.0,39.398,0.0,0.4853631095679014,19.483818549809822,29.26367874300936,0.0,0.0,17.941025613297796
2025-09-22 00:00:00,0.0,2.95,22.98,96.99,0.0,0.0,23.916609197879925,0.0,0.0,0,0,0,0.0,39.398,0.0,0.4853631095679014,20.290538788174533,29.658063651356,0.0,0.0,14.451371397560631
2025-09-22 01:00:00,0.0,3.0,22.58,13.08,0.0,0.625,24.917357607066226,0.0,0.0,1,0,0,0.0,39.398,0.20833333333333628,0.511404776234568,21.908469962950523,30.12517468401016,0.0,0.0,13.70669282336634
2025-09-22 02:00:00,0.0,3.05,22.27,95.98,0.0,0.6567737268518516,24.36964037846649,0.0,0.0,2,0,0,0.0,39.398,0.42725790895062016,0.5387703481867286,24.401202394470896,30.524603004210775,0.0,0.0,14.78336069365171
2025-09-22 03:00:00,0.0,3.14,22.03,96.49,0.0,0.716646851851852,24.244099757591947,0.0,0.0,3,0,0,0.0,39.398,0.6661401929012375,0.5686306336805558,24.510365914374905,30.895623555570907,0.0,0.0,15.339606524948694
2025-09-22 04:00:00,0.0,3.19,21.78,99.0,0.0,0.7514296064814816,27.52255074753869,0.0,0.0,4,0,0,0.0,39.398,0.7082833950617314,0.5999402006172841,25.378763627865727,31.359231132862536,0.0,0.0,16.39596889253965
2025-09-22 05:00:00,0.0,3.25,21.61,97.99,0.0,0.7946325231481481,25.17981868262733,0.0,0.0,5,0,0,0.0,39.398,0.7542363271604969,0.604037320601852,25.648823062586008,31.629103424174332,0.0,0.6963016435185185,18.70288369114433
2025-09-22 06:00:00,73.93,4.01,22.43,60.88,11.8288,1.492620393518518,33.52122795944926,0.0,0.0,6,0,0,3.942933333333409,39.45053333333334,1.012894174382719,0.6067874421296299,28.741199129871777,32.26334340657416,10.568,1.426617476851852,18.29946838185325
2025-09-22 07:00:00,272.2,4.1,24.11,30.48,43.552,1.595393518518518,33.64472434881728,10.0,20.0,7,0,0,18.460266666666744,39.67173333333334,1.2942154783950643,0.5997426658950619,30.781923663631307,32.7427770517639,38.2432,1.7644681481481483,22.138316864263672
2025-09-22 08:00:00,507.85,3.77,26.71,1.04,81.25600000000001,1.240338726851852,39.54757944444477,20.0,40.0,8,0,0,45.545600000000086,39.93153333333334,1.4427842129629653,0.5882957195216051,35.57117725090379,33.31605161942829,75.02080000000001,1.5150654398148151,25.788989820499257
2025-09-22 09:00:00,693.58,3.91,29.36,1.29,110.9728,1.3837146064814818,52.15300500933573,30.0,60.0,9,0,0,78.59360000000008,40.12806666666667,1.4064822839506201,0.5828227681327162,41.78176960086594,34.23635842532904,106.256,1.5150654398148151,30.06564166771791
2025-09-22 10:00:00,821.88,3.78,30.84,1.54,131.5008,1.2502349999999998,56.55482059013174,40.0,80.0,10,0,0,107.90986666666674,40.278400000000005,1.2914294444444474,0.5815725858410495,49.418468347970766,35.249480847861015,127.89280000000002,1.2802393750000003,32.23988244936435
2025-09-22 11:00:00,901.0,3.65,31.76,1.79,144.16000000000005,1.1256278935185184,66.56524945742495,50.0,100.0,11,0,0,128.87786666666676,40.4236,1.2531925000000028,0.5853228269675926,58.424358352297496,36.31683167455994,140.6752,1.0356221064814817,40.94882961665049
2025-09-22 12:00:00,888.33,3.63,32.3,2.04,142.13280000000003,1.107225625,76.14550061749448,50.0,100.0,12,0,0,139.26453333333345,40.85113333333334,1.1610295061728424,0.5942133314043211,66.42185688835042,37.72529274692895,131.872,0.8938535185185186,42.34243488063845
2025-09-22 13:00:00,785.22,3.68,32.5,8.24,125.6352,1.153611851851852,84.08554755731973,50.0,100.0,13,0,0,137.30933333333343,41.1206,1.1288217901234596,0.607619033564815,75.59876587741307,39.130161006672346,119.168,0.8318749999999999,50.36870932347812
